"birdID","tagID","datetimeGMT","latitude","longitude","sex"
"6018402",371849,2025-06-08 19:17:04,43.2968254089355,-8.80405712127686,"Female"
"6018402",371849,2025-06-08 19:21:59,43.3026351928711,-8.80324649810791,"Female"
"6018402",371849,2025-06-08 19:27:00,43.3026695251465,-8.80608654022217,"Female"
"6018402",371849,2025-06-08 19:32:00,43.3085861206055,-8.80323219299316,"Female"
"6018402",371849,2025-06-08 19:37:05,43.3268280029297,-8.82660961151123,"Female"
"6018402",371849,2025-06-08 19:42:05,43.343376159668,-8.84172058105469,"Female"
"6018402",371849,2025-06-08 19:47:06,43.3567237854004,-8.84984397888184,"Female"
"6018402",371849,2025-06-08 19:52:20,43.3575401306152,-8.84543418884277,"Female"
"6018402",371849,2025-06-08 19:56:55,43.3575706481934,-8.84517288208008,"Female"
"6018402",371849,2025-06-08 20:01:52,43.3586311340332,-8.84591770172119,"Female"
"6018402",371849,2025-06-08 20:06:55,43.3577308654785,-8.84498119354248,"Female"
"6018402",371849,2025-06-08 20:11:52,43.3578987121582,-8.84504985809326,"Female"
"6018402",371849,2025-06-08 20:16:54,43.3579254150391,-8.84516048431396,"Female"
"6018402",371849,2025-06-08 20:21:53,43.3579025268555,-8.84514999389648,"Female"
"6018402",371849,2025-06-08 20:26:54,43.3579254150391,-8.84504508972168,"Female"
"6018402",371849,2025-06-08 20:31:53,43.3578567504883,-8.84510040283203,"Female"
"6018402",371849,2025-06-08 20:36:53,43.3578987121582,-8.84521675109863,"Female"
"6018402",371849,2025-06-08 20:41:54,43.3578224182129,-8.84512329101562,"Female"
"6018402",371849,2025-06-08 20:46:55,43.3578147888184,-8.84487819671631,"Female"
"6018402",371849,2025-06-08 20:51:55,43.3577995300293,-8.84500312805176,"Female"
"6018402",371849,2025-06-08 20:56:57,43.357795715332,-8.84500217437744,"Female"
"6018402",371849,2025-06-08 21:01:57,43.3577995300293,-8.84481716156006,"Female"
"6018402",371849,2025-06-08 21:06:58,43.357795715332,-8.84481143951416,"Female"
"6018402",371849,2025-06-08 21:11:57,43.3577880859375,-8.84481334686279,"Female"
"6018402",371849,2025-06-08 21:16:57,43.357780456543,-8.84460163116455,"Female"
"6018402",371849,2025-06-08 21:21:58,43.357780456543,-8.84490013122559,"Female"
"6018402",371849,2025-06-08 21:27:02,43.3601112365723,-8.8526439666748,"Female"
"6018402",371849,2025-06-08 21:32:03,43.3577461242676,-8.84474945068359,"Female"
"6018402",371849,2025-06-08 21:37:01,43.3605728149414,-8.85328674316406,"Female"
"6018402",371849,2025-06-08 21:42:23,43.3577651977539,-8.8449649810791,"Female"
"6018402",371849,2025-06-08 21:46:52,43.3577308654785,-8.84486103057861,"Female"
"6018402",371849,2025-06-08 21:51:52,43.3577499389648,-8.84491729736328,"Female"
"6018402",371849,2025-06-08 21:56:52,43.3577880859375,-8.84486293792725,"Female"
"6018402",371849,2025-06-08 22:01:52,43.3577537536621,-8.84489154815674,"Female"
"6018402",371849,2025-06-08 22:07:01,43.357780456543,-8.84490013122559,"Female"
"6018402",371849,2025-06-08 22:12:02,43.3577919006348,-8.84481906890869,"Female"
"6018402",371849,2025-06-08 22:17:01,43.3578300476074,-8.84490489959717,"Female"
"6018402",371849,2025-06-08 22:22:02,43.3579635620117,-8.84485626220703,"Female"
"6018402",371849,2025-06-08 22:27:07,43.3614807128906,-8.84491920471191,"Female"
"6018402",371849,2025-06-08 22:32:06,43.3652038574219,-8.84695625305176,"Female"
"6018402",371849,2025-06-08 22:37:06,43.3657760620117,-8.84747886657715,"Female"
"6018402",371849,2025-06-08 22:42:01,43.3662147521973,-8.84813022613525,"Female"
"6018402",371849,2025-06-08 22:47:23,43.3578071594238,-8.84487152099609,"Female"
"6018402",371849,2025-06-08 22:51:52,43.3578147888184,-8.84487342834473,"Female"
"6018402",371849,2025-06-08 22:56:51,43.3579177856445,-8.84493923187256,"Female"
"6018402",371849,2025-06-08 23:01:51,43.3579483032227,-8.84484958648682,"Female"
"6018402",371849,2025-06-08 23:06:52,43.357795715332,-8.84488201141357,"Female"
"6018402",371849,2025-06-08 23:11:52,43.3578033447266,-8.84492206573486,"Female"
"6018402",371849,2025-06-08 23:16:52,43.3578491210938,-8.84499454498291,"Female"
"6018402",371849,2025-06-08 23:21:53,43.3578224182129,-8.84492301940918,"Female"
"6018402",371849,2025-06-08 23:26:53,43.3577690124512,-8.84491920471191,"Female"
"6018402",371849,2025-06-08 23:31:53,43.3578300476074,-8.84489917755127,"Female"
"6018402",371849,2025-06-08 23:36:52,43.3578643798828,-8.8450174331665,"Female"
"6018402",371849,2025-06-08 23:41:52,43.3577346801758,-8.84488105773926,"Female"
"6018402",371849,2025-06-08 23:46:52,43.3578643798828,-8.84492492675781,"Female"
"6018402",371849,2025-06-08 23:51:57,43.3577499389648,-8.84483242034912,"Female"
"6018402",371849,2025-06-08 23:56:52,43.3577270507812,-8.84480094909668,"Female"
"6018402",371849,2025-06-09 00:01:53,43.3578910827637,-8.84495735168457,"Female"
"6018402",371849,2025-06-09 00:06:57,43.3578071594238,-8.84497928619385,"Female"
"6018402",371849,2025-06-09 00:11:53,43.3571739196777,-8.84492874145508,"Female"
"6018402",371849,2025-06-09 00:16:59,43.3576393127441,-8.84502696990967,"Female"
"6018402",371849,2025-06-09 00:21:55,43.3576316833496,-8.84501934051514,"Female"
"6018402",371849,2025-06-09 00:26:57,43.3576354980469,-8.84500122070312,"Female"
"6018402",371849,2025-06-09 00:31:59,43.3576202392578,-8.84500789642334,"Female"
"6018402",371849,2025-06-09 00:37:14,43.3576812744141,-8.84499931335449,"Female"
"6018402",371849,2025-06-09 00:41:52,43.3582992553711,-8.84507942199707,"Female"
"6018402",371849,2025-06-09 00:46:52,43.3577842712402,-8.84503841400146,"Female"
"6018402",371849,2025-06-09 00:51:52,43.3580055236816,-8.84513282775879,"Female"
"6018402",371849,2025-06-09 00:56:52,43.3577194213867,-8.8449878692627,"Female"
"6018402",371849,2025-06-09 01:01:55,43.3577194213867,-8.84492015838623,"Female"
"6018402",371849,2025-06-09 01:06:52,43.3577003479004,-8.84533023834229,"Female"
"6018402",371849,2025-06-09 01:11:55,43.3576126098633,-8.844970703125,"Female"
"6018402",371849,2025-06-09 01:16:52,43.3577537536621,-8.84501647949219,"Female"
"6018402",371849,2025-06-09 01:21:52,43.3583183288574,-8.84513282775879,"Female"
"6018402",371849,2025-06-09 01:26:52,43.3579559326172,-8.84511280059814,"Female"
"6018402",371849,2025-06-09 01:32:14,43.3577919006348,-8.84494876861572,"Female"
"6018402",371849,2025-06-09 01:36:53,43.3578491210938,-8.8449535369873,"Female"
"6018402",371849,2025-06-09 01:41:55,43.3578224182129,-8.8449821472168,"Female"
"6018402",371849,2025-06-09 01:46:57,43.3577423095703,-8.84459686279297,"Female"
"6018402",371849,2025-06-09 01:52:00,43.3576278686523,-8.84458637237549,"Female"
"6018402",371849,2025-06-09 01:57:00,43.3577766418457,-8.84496021270752,"Female"
"6018402",371849,2025-06-09 02:02:01,43.3577537536621,-8.84475135803223,"Female"
"6018402",371849,2025-06-09 02:07:03,43.357666015625,-8.84470558166504,"Female"
"6018402",371849,2025-06-09 02:12:05,43.3576354980469,-8.84468269348145,"Female"
"6018402",371849,2025-06-09 02:17:03,43.3577079772949,-8.84478855133057,"Female"
"6018402",371849,2025-06-09 02:22:15,43.3577728271484,-8.84489059448242,"Female"
"6018402",371849,2025-06-09 02:26:54,43.3577270507812,-8.84492015838623,"Female"
"6018402",371849,2025-06-09 02:31:52,43.3572692871094,-8.84433364868164,"Female"
"6018402",371849,2025-06-09 02:36:55,43.3577766418457,-8.84494304656982,"Female"
"6018402",371849,2025-06-09 02:41:54,43.3576126098633,-8.84480857849121,"Female"
"6018402",371849,2025-06-09 02:47:15,43.3578567504883,-8.84493350982666,"Female"
"6018402",371849,2025-06-09 02:52:00,43.357608795166,-8.84489440917969,"Female"
"6018402",371849,2025-06-09 02:57:00,43.3578453063965,-8.84493827819824,"Female"
"6018402",371849,2025-06-09 03:02:00,43.3578224182129,-8.84496212005615,"Female"
"6018402",371849,2025-06-09 03:07:00,43.3578453063965,-8.84492588043213,"Female"
"6018402",371849,2025-06-09 03:11:59,43.3577079772949,-8.84461116790771,"Female"
"6018402",371849,2025-06-09 03:16:59,43.3579483032227,-8.84502983093262,"Female"
"6018402",371849,2025-06-09 03:22:22,43.3578758239746,-8.84488677978516,"Female"
"6018402",371849,2025-06-09 03:26:51,43.3576965332031,-8.84470748901367,"Female"
"6018402",371849,2025-06-09 03:31:51,43.3576583862305,-8.84470558166504,"Female"
"6018402",371849,2025-06-09 03:36:52,43.357536315918,-8.84461784362793,"Female"
"6018402",371849,2025-06-09 03:41:52,43.3579254150391,-8.84496688842773,"Female"
"6018402",371849,2025-06-09 03:46:53,43.3580360412598,-8.84508991241455,"Female"
"6018402",371849,2025-06-09 03:52:00,43.3578300476074,-8.84490394592285,"Female"
"6018402",371849,2025-06-09 03:56:54,43.3578453063965,-8.8448371887207,"Female"
"6018402",371849,2025-06-09 04:02:00,43.3577995300293,-8.84482860565186,"Female"
"6018402",371849,2025-06-09 04:06:53,43.3434257507324,-8.84629535675049,"Female"
"6018402",371849,2025-06-09 04:11:54,43.3112373352051,-8.84782123565674,"Female"
"6018402",371849,2025-06-09 04:17:01,43.2818374633789,-8.87513065338135,"Female"
"6018402",371849,2025-06-09 04:21:53,43.2862319946289,-8.86930656433105,"Female"
"6018402",371849,2025-06-09 04:26:55,43.2818298339844,-8.85935020446777,"Female"
"6018402",371849,2025-06-09 04:31:52,43.2737770080566,-8.847900390625,"Female"
"6018402",371849,2025-06-09 04:36:55,43.2660369873047,-8.83188247680664,"Female"
"6018402",371849,2025-06-09 04:42:01,43.2660484313965,-8.8316535949707,"Female"
"6018402",371849,2025-06-09 04:46:55,43.2581939697266,-8.82265663146973,"Female"
"6018402",371849,2025-06-09 04:51:55,43.2579078674316,-8.82311725616455,"Female"
"6018402",371849,2025-06-09 04:56:53,43.2577323913574,-8.82291603088379,"Female"
"6018402",371849,2025-06-09 05:01:55,43.2564086914062,-8.82192611694336,"Female"
"6018402",371849,2025-06-09 05:07:44,43.2564926147461,-8.82216739654541,"Female"
"6018402",371849,2025-06-09 05:11:53,43.2564811706543,-8.82251262664795,"Female"
"6018402",371849,2025-06-09 05:17:11,43.2567977905273,-8.82247734069824,"Female"
"6018402",371849,2025-06-09 05:21:57,43.2573471069336,-8.82162189483643,"Female"
"6018402",371849,2025-06-09 05:26:58,43.2562484741211,-8.82244396209717,"Female"
"6018402",371849,2025-06-09 05:32:00,43.2567100524902,-8.82183265686035,"Female"
"6018402",371849,2025-06-09 05:36:57,43.2558631896973,-8.8234281539917,"Female"
"6018402",371849,2025-06-09 05:41:55,43.2552337646484,-8.8235969543457,"Female"
"6018402",371849,2025-06-09 05:47:00,43.2561798095703,-8.8239221572876,"Female"
"6018402",371849,2025-06-09 05:52:00,43.2561721801758,-8.82347106933594,"Female"
"6018402",371849,2025-06-09 05:56:58,43.2557830810547,-8.82381629943848,"Female"
"6018402",371849,2025-06-09 06:01:57,43.2559623718262,-8.82381725311279,"Female"
"6018402",371849,2025-06-09 06:07:11,43.2652206420898,-8.82615089416504,"Female"
"6018402",371849,2025-06-09 06:11:55,43.2910346984863,-8.83409881591797,"Female"
"6018402",371849,2025-06-09 06:17:00,43.3186645507812,-8.84460163116455,"Female"
"6018402",371849,2025-06-09 06:21:52,43.3429641723633,-8.8389949798584,"Female"
"6018402",371849,2025-06-09 06:26:59,43.3576850891113,-8.84465503692627,"Female"
"6018402",371849,2025-06-09 06:31:59,43.3577461242676,-8.84502410888672,"Female"
"6018402",371849,2025-06-09 06:37:11,43.3576927185059,-8.84471702575684,"Female"
"6018402",371849,2025-06-09 06:42:04,43.3577346801758,-8.84482097625732,"Female"
"6018402",371849,2025-06-09 06:47:24,43.3577156066895,-8.84491157531738,"Female"
"6018402",371849,2025-06-09 06:51:51,43.3578567504883,-8.84489631652832,"Female"
"6018402",371849,2025-06-09 06:56:52,43.357723236084,-8.84500885009766,"Female"
"6018402",371849,2025-06-09 07:01:51,43.357780456543,-8.84492683410645,"Female"
"6018402",371849,2025-06-09 07:06:58,43.3577880859375,-8.84484958648682,"Female"
"6018402",371849,2025-06-09 07:11:51,43.3577270507812,-8.84493350982666,"Female"
"6018402",371849,2025-06-09 07:16:51,43.3578224182129,-8.84497833251953,"Female"
"6018402",371849,2025-06-09 07:21:51,43.3578224182129,-8.84501457214355,"Female"
"6018402",371849,2025-06-09 07:26:52,43.3579216003418,-8.8449239730835,"Female"
"6018402",371849,2025-06-09 07:31:52,43.3579864501953,-8.84487915039062,"Female"
"6018402",371849,2025-06-09 07:36:52,43.3578796386719,-8.84489822387695,"Female"
"6018402",371849,2025-06-09 07:41:52,43.3578453063965,-8.84485721588135,"Female"
"6018402",371849,2025-06-09 07:46:54,43.3577613830566,-8.84500217437744,"Female"
"6018402",371849,2025-06-09 07:51:53,43.3578643798828,-8.84493637084961,"Female"
"6018402",371849,2025-06-09 07:56:52,43.3578567504883,-8.84498500823975,"Female"
"6018402",371849,2025-06-09 08:01:54,43.3578186035156,-8.84497451782227,"Female"
"6018402",371849,2025-06-09 08:07:23,43.3578262329102,-8.84495639801025,"Female"
"6018402",371849,2025-06-09 08:11:51,43.3578071594238,-8.84493827819824,"Female"
"6018402",371849,2025-06-09 08:16:51,43.3577919006348,-8.84492778778076,"Female"
"6018402",371849,2025-06-09 08:21:52,43.357852935791,-8.84494972229004,"Female"
"6018402",371849,2025-06-09 08:26:52,43.3578758239746,-8.8448314666748,"Female"
"6018402",371849,2025-06-09 08:31:52,43.3577651977539,-8.84489917755127,"Female"
"6018402",371849,2025-06-09 08:36:52,43.3576011657715,-8.84507846832275,"Female"
"6018402",371849,2025-06-09 08:41:52,43.3576736450195,-8.84498977661133,"Female"
"6018402",371849,2025-06-09 08:46:52,43.3577461242676,-8.84490299224854,"Female"
"6018402",371849,2025-06-09 08:51:52,43.3577499389648,-8.84492969512939,"Female"
"6018402",371849,2025-06-09 08:56:52,43.3577690124512,-8.844895362854,"Female"
"6018402",371849,2025-06-09 09:01:52,43.357723236084,-8.84494876861572,"Female"
"6018402",371849,2025-06-09 09:06:52,43.357738494873,-8.84494495391846,"Female"
"6018402",371849,2025-06-09 09:11:52,43.3575668334961,-8.8450231552124,"Female"
"6018402",371849,2025-06-09 09:16:52,43.3575897216797,-8.84504127502441,"Female"
"6018402",371849,2025-06-09 09:21:52,43.3576812744141,-8.84494304656982,"Female"
"6018402",371849,2025-06-09 09:26:52,43.3577461242676,-8.84493923187256,"Female"
"6018402",371849,2025-06-09 09:31:52,43.3575744628906,-8.84497356414795,"Female"
"6018402",371849,2025-06-09 09:36:52,43.3576507568359,-8.84495544433594,"Female"
"6018402",371849,2025-06-09 09:41:52,43.3575477600098,-8.84495830535889,"Female"
"6018402",371849,2025-06-09 09:46:52,43.3573532104492,-8.8448486328125,"Female"
"6018402",371849,2025-06-09 09:51:52,43.3577423095703,-8.84489631652832,"Female"
"6018402",371849,2025-06-09 09:56:54,43.3574409484863,-8.84485626220703,"Female"
"6018402",371849,2025-06-09 10:01:55,43.358154296875,-8.84517574310303,"Female"
"6018402",371849,2025-06-09 10:06:54,43.3574638366699,-8.84463977813721,"Female"
"6018402",371849,2025-06-09 10:11:58,43.3578643798828,-8.84502792358398,"Female"
"6018402",371849,2025-06-09 10:16:52,43.3579063415527,-8.84511661529541,"Female"
"6018402",371849,2025-06-09 10:21:58,43.3577766418457,-8.84498405456543,"Female"
"6018402",371849,2025-06-09 10:26:54,43.3578491210938,-8.84510231018066,"Female"
"6018402",371849,2025-06-09 10:31:54,43.3578147888184,-8.84510040283203,"Female"
"6018402",371849,2025-06-09 10:36:52,43.357852935791,-8.84511947631836,"Female"
"6018402",371849,2025-06-09 10:42:23,43.3579559326172,-8.84501075744629,"Female"
"6018402",371849,2025-06-09 10:46:52,43.3580055236816,-8.84505176544189,"Female"
"6018402",371849,2025-06-09 10:51:53,43.3579368591309,-8.84501934051514,"Female"
"6018402",371849,2025-06-09 10:56:52,43.3550148010254,-8.84336280822754,"Female"
"6018402",371849,2025-06-09 11:01:52,43.3259696960449,-8.82989501953125,"Female"
"6018402",371849,2025-06-09 11:06:52,43.3174934387207,-8.83934211730957,"Female"
"6018402",371849,2025-06-09 11:12:23,43.3174591064453,-8.83901596069336,"Female"
"6018402",371849,2025-06-09 11:16:52,43.3175086975098,-8.83885478973389,"Female"
"6018402",371849,2025-06-09 11:21:52,43.3176002502441,-8.83917617797852,"Female"
"6018402",371849,2025-06-09 11:26:52,43.318042755127,-8.8402042388916,"Female"
"6018402",371849,2025-06-09 11:31:51,43.3178825378418,-8.83973979949951,"Female"
"6018402",371849,2025-06-09 11:36:57,43.3173866271973,-8.83918476104736,"Female"
"6018402",371849,2025-06-09 11:41:53,43.3173904418945,-8.83880138397217,"Female"
"6018402",371849,2025-06-09 11:46:58,43.3169937133789,-8.82905769348145,"Female"
"6018402",371849,2025-06-09 11:51:55,43.3170280456543,-8.8291654586792,"Female"
"6018402",371849,2025-06-09 11:56:52,43.3173484802246,-8.82757186889648,"Female"
"6018402",371849,2025-06-09 12:01:52,43.3047142028809,-8.81721115112305,"Female"
"6018402",371849,2025-06-09 12:06:55,43.2961502075195,-8.79629993438721,"Female"
"6018402",371849,2025-06-09 12:11:52,43.2958679199219,-8.79644203186035,"Female"
"6018402",371849,2025-06-09 12:16:52,43.2962684631348,-8.79659175872803,"Female"
"6018402",371849,2025-06-09 12:21:54,43.2959327697754,-8.79668235778809,"Female"
"6018402",371849,2025-06-09 12:27:00,43.2961273193359,-8.79662895202637,"Female"
"6018402",371849,2025-06-09 12:31:59,43.2959480285645,-8.79690647125244,"Female"
"6018402",371849,2025-06-09 12:36:53,43.2960891723633,-8.79696464538574,"Female"
"6018402",371849,2025-06-09 12:41:56,43.2961082458496,-8.79708862304688,"Female"
"6018402",371849,2025-06-09 12:46:58,43.2964477539062,-8.79684066772461,"Female"
"6018402",371849,2025-06-09 12:51:52,43.2982711791992,-8.79633617401123,"Female"
"6018402",371849,2025-06-09 12:57:01,43.3187675476074,-8.80659580230713,"Female"
"6018402",371849,2025-06-09 13:02:14,43.3454208374023,-8.83551788330078,"Female"
"6018402",371849,2025-06-09 13:06:54,43.3580894470215,-8.84501171112061,"Female"
"6018402",371849,2025-06-09 13:12:02,43.357837677002,-8.84469795227051,"Female"
"6018402",371849,2025-06-09 13:16:55,43.3578300476074,-8.84457874298096,"Female"
"6018402",371849,2025-06-09 13:21:55,43.3578300476074,-8.84475612640381,"Female"
"6018402",371849,2025-06-09 13:27:01,43.3578643798828,-8.84473991394043,"Female"
"6018402",371849,2025-06-09 13:32:04,43.3578262329102,-8.84479522705078,"Female"
"6018402",371849,2025-06-09 13:37:07,43.3578720092773,-8.84471416473389,"Female"
"6018402",371849,2025-06-09 13:42:01,43.3579444885254,-8.84463691711426,"Female"
"6018402",371849,2025-06-09 13:47:23,43.3577003479004,-8.84487819671631,"Female"
"6018402",371849,2025-06-09 13:51:52,43.3576507568359,-8.84493255615234,"Female"
"6018402",371849,2025-06-09 13:56:53,43.3576507568359,-8.84497261047363,"Female"
"6018402",371849,2025-06-09 14:01:53,43.3576393127441,-8.84494972229004,"Female"
"6018402",371849,2025-06-09 14:06:57,43.3577194213867,-8.8449239730835,"Female"
"6018402",371849,2025-06-09 14:11:52,43.3578071594238,-8.84493160247803,"Female"
"6018402",371849,2025-06-09 14:16:53,43.357738494873,-8.8449125289917,"Female"
"6018402",371849,2025-06-09 14:21:53,43.3576583862305,-8.84494972229004,"Female"
"6018402",371849,2025-06-09 14:26:54,43.3573951721191,-8.84486293792725,"Female"
"6018402",371849,2025-06-09 14:31:51,43.3576278686523,-8.8449010848999,"Female"
"6018402",371849,2025-06-09 14:36:52,43.3577156066895,-8.84489631652832,"Female"
"6018402",371849,2025-06-09 14:41:52,43.3577461242676,-8.84486770629883,"Female"
"6018402",371849,2025-06-09 14:46:55,43.3577919006348,-8.8449068069458,"Female"
"6018402",371849,2025-06-09 14:51:54,43.3577728271484,-8.84489440917969,"Female"
"6018402",371849,2025-06-09 14:56:54,43.3577117919922,-8.84482479095459,"Female"
"6018402",371849,2025-06-09 15:01:54,43.3576240539551,-8.84477519989014,"Female"
"6018402",371849,2025-06-09 15:06:53,43.3577575683594,-8.84487342834473,"Female"
"6018402",371849,2025-06-09 15:11:54,43.3577613830566,-8.84491443634033,"Female"
"6018402",371849,2025-06-09 15:16:53,43.3578147888184,-8.84489727020264,"Female"
"6018402",371849,2025-06-09 15:21:53,43.3577499389648,-8.84493541717529,"Female"
"6018402",371849,2025-06-09 15:26:52,43.3577880859375,-8.84493827819824,"Female"
"6018402",371849,2025-06-09 15:31:53,43.3577651977539,-8.84491348266602,"Female"
"6018402",371849,2025-06-09 15:36:52,43.3577423095703,-8.84486961364746,"Female"
"6018402",371849,2025-06-09 15:42:14,43.3578186035156,-8.84493064880371,"Female"
"6018402",371849,2025-06-09 15:46:52,43.3577690124512,-8.84488105773926,"Female"
"6018402",371849,2025-06-09 15:51:52,43.3579292297363,-8.84498405456543,"Female"
"6018402",371849,2025-06-09 15:56:53,43.3578720092773,-8.84505558013916,"Female"
"6018402",371849,2025-06-09 16:01:53,43.3510055541992,-8.84194374084473,"Female"
"6018402",371849,2025-06-09 16:06:54,43.3320121765137,-8.8351936340332,"Female"
"6018402",371849,2025-06-09 16:11:59,43.3199501037598,-8.8388204574585,"Female"
"6018402",371849,2025-06-09 16:16:54,43.3198204040527,-8.83876419067383,"Female"
"6018402",371849,2025-06-09 16:21:55,43.319766998291,-8.83851051330566,"Female"
"6018402",371849,2025-06-09 16:26:52,43.3189849853516,-8.83794593811035,"Female"
"6018402",371849,2025-06-09 16:32:14,43.3197059631348,-8.83852195739746,"Female"
"6018402",371849,2025-06-09 16:36:53,43.3197059631348,-8.83853435516357,"Female"
"6018402",371849,2025-06-09 16:41:54,43.3196334838867,-8.83834838867188,"Female"
"6018402",371849,2025-06-09 16:46:52,43.3196029663086,-8.83847713470459,"Female"
"6018402",371849,2025-06-09 16:51:52,43.3198089599609,-8.83862590789795,"Female"
"6018402",371849,2025-06-09 16:57:07,43.3350563049316,-8.83139038085938,"Female"
"6018402",371849,2025-06-09 17:01:52,43.3546714782715,-8.84482955932617,"Female"
"6018402",371849,2025-06-09 17:07:19,43.3575859069824,-8.84439373016357,"Female"
"6018402",371849,2025-06-09 17:12:09,43.3574676513672,-8.84393787384033,"Female"
"6018402",371849,2025-06-09 17:17:23,43.3577651977539,-8.84500694274902,"Female"
"6018402",371849,2025-06-09 17:21:54,43.3581771850586,-8.84583568572998,"Female"
"6018402",371849,2025-06-09 17:26:57,43.3577423095703,-8.84498500823975,"Female"
"6018402",371849,2025-06-09 17:31:57,43.3577651977539,-8.84500312805176,"Female"
"6018402",371849,2025-06-09 17:36:57,43.3577919006348,-8.84501838684082,"Female"
"6018402",371849,2025-06-09 17:41:55,43.3577995300293,-8.84499835968018,"Female"
"6018402",371849,2025-06-09 17:47:14,43.3577690124512,-8.84514045715332,"Female"
"6018402",371849,2025-06-09 17:52:23,43.3577270507812,-8.84507751464844,"Female"
"6018402",371849,2025-06-09 17:56:54,43.3581085205078,-8.84536457061768,"Female"
"6018402",371849,2025-06-09 18:02:23,43.357780456543,-8.84494018554688,"Female"
"6018402",371849,2025-06-09 18:06:52,43.357795715332,-8.84485530853271,"Female"
"6018402",371849,2025-06-09 18:11:52,43.3577919006348,-8.84492683410645,"Female"
"6018402",371849,2025-06-09 18:16:52,43.3577919006348,-8.84489917755127,"Female"
"6018402",371849,2025-06-09 18:21:51,43.3578071594238,-8.84488296508789,"Female"
"6018402",371849,2025-06-09 18:26:53,43.3578071594238,-8.8449182510376,"Female"
"6018402",371849,2025-06-09 18:31:54,43.3578491210938,-8.84484672546387,"Female"
"6018402",371849,2025-06-09 18:36:54,43.3577995300293,-8.84489822387695,"Female"
"6018402",371849,2025-06-09 18:41:54,43.3578414916992,-8.84491062164307,"Female"
"6018402",371849,2025-06-09 18:46:54,43.3577575683594,-8.84505176544189,"Female"
"6018402",371849,2025-06-09 18:51:54,43.3578033447266,-8.8449010848999,"Female"
"6018402",371849,2025-06-09 18:56:54,43.3577995300293,-8.84493541717529,"Female"
"6018402",371849,2025-06-09 19:01:54,43.357780456543,-8.84497261047363,"Female"
"6018402",371849,2025-06-09 19:06:54,43.3449935913086,-8.84085464477539,"Female"
"6018402",371849,2025-06-09 19:11:54,43.3192253112793,-8.83929061889648,"Female"
"6018402",371849,2025-06-09 19:16:54,43.3196716308594,-8.83823680877686,"Female"
"6018402",371849,2025-06-09 19:21:54,43.3177185058594,-8.84006786346436,"Female"
"6018402",371849,2025-06-09 19:26:54,43.3198165893555,-8.83859252929688,"Female"
"6018402",371849,2025-06-09 19:31:54,43.3198013305664,-8.83846092224121,"Female"
"6018402",371849,2025-06-09 19:36:54,43.3199501037598,-8.83894443511963,"Female"
"6018402",371849,2025-06-09 19:41:54,43.3199882507324,-8.83897018432617,"Female"
"6018402",371849,2025-06-09 19:46:54,43.3196601867676,-8.83831024169922,"Female"
"6018402",371849,2025-06-09 19:51:55,43.3195152282715,-8.8397216796875,"Female"
"6018402",371849,2025-06-09 19:56:58,43.3196830749512,-8.84716510772705,"Female"
"6018402",371849,2025-06-09 20:01:55,43.3197288513184,-8.84718799591064,"Female"
"6018402",371849,2025-06-09 20:06:57,43.335807800293,-8.84777450561523,"Female"
"6018402",371849,2025-06-09 20:12:01,43.354248046875,-8.84837245941162,"Female"
"6018402",371849,2025-06-09 20:17:14,43.3577842712402,-8.84490013122559,"Female"
"6018402",371849,2025-06-09 20:22:00,43.3577880859375,-8.84481525421143,"Female"
"6018402",371849,2025-06-09 20:26:55,43.357738494873,-8.84465408325195,"Female"
"6018402",371849,2025-06-09 20:31:55,43.3577613830566,-8.84496212005615,"Female"
"6018402",371849,2025-06-09 20:36:57,43.3577919006348,-8.844970703125,"Female"
"6018402",371849,2025-06-09 20:41:57,43.3577728271484,-8.8448543548584,"Female"
"6018402",371849,2025-06-09 20:47:29,43.3577537536621,-8.84494018554688,"Female"
"6018402",371849,2025-06-09 20:51:54,43.3577766418457,-8.84491539001465,"Female"
"6018402",371849,2025-06-09 20:56:54,43.3578262329102,-8.84486865997314,"Female"
"6018402",371849,2025-06-09 21:01:53,43.3577919006348,-8.84492778778076,"Female"
"6018402",371849,2025-06-09 21:06:53,43.3578720092773,-8.84481811523438,"Female"
"6018402",371849,2025-06-09 21:11:53,43.3577194213867,-8.84491729736328,"Female"
"6018402",371849,2025-06-09 21:16:54,43.3578186035156,-8.84483337402344,"Female"
"6018402",371849,2025-06-09 21:21:53,43.3578071594238,-8.84491157531738,"Female"
"6018402",371849,2025-06-09 21:26:53,43.3577651977539,-8.84492111206055,"Female"
"6018402",371849,2025-06-09 21:31:54,43.3578186035156,-8.844895362854,"Female"
"6018402",371849,2025-06-09 21:36:53,43.357852935791,-8.84487724304199,"Female"
"6018402",371849,2025-06-09 21:41:53,43.3577842712402,-8.84489250183105,"Female"
"6018402",371849,2025-06-09 21:46:53,43.3578262329102,-8.84485626220703,"Female"
"6018402",371849,2025-06-09 21:51:54,43.3577880859375,-8.84493255615234,"Female"
"6018402",371849,2025-06-09 21:56:53,43.3578300476074,-8.84483528137207,"Female"
"6018402",371849,2025-06-09 22:01:53,43.3577842712402,-8.84492778778076,"Female"
"6018402",371849,2025-06-09 22:06:54,43.3579063415527,-8.84498500823975,"Female"
"6018402",371849,2025-06-09 22:11:55,43.3578338623047,-8.84488105773926,"Female"
"6018402",371849,2025-06-09 22:16:56,43.3578300476074,-8.84487056732178,"Female"
